y_true,y_predProb
1.0,0.6456384492713635
1.0,0.43561963232919365
1.0,0.22568267053173394
0.0,0.11909651775084093
0.0,0.19945005626739593
0.0,0.017009083909418275
1.0,0.8985148315253866
0.0,0.14089671927784603
0.0,0.02938844762811319
0.0,0.23143422745295184
1.0,0.12860301231094345
0.0,0.14917767952619163
0.0,0.07848495315149084
0.0,0.42263523855366647
0.0,0.013603074471697747
0.0,0.16018360869293854
0.0,0.21781309047773817
0.0,0.6214286686944226
0.0,0.21836840051793682
0.0,0.3164487932174947
0.0,0.6689808647143861
0.0,0.16001259411299842
0.0,0.01991533146443353
0.0,0.3079357225493717
0.0,0.077906621751867
0.0,0.3451627857057414
0.0,0.04594373040000985
0.0,0.3744197299127302
0.0,0.026450290620830427
0.0,0.005871913327126042
0.0,0.3325207259586418
0.0,0.003314790162037719
1.0,0.8441701084498962
0.0,0.024267446207595814
0.0,0.08906356411351539
0.0,0.37462014395260523
0.0,0.04679663202271447
0.0,0.35377482666830784
0.0,0.0019365203644884032
0.0,0.09194628018132954
0.0,0.24496189241342572
0.0,0.6263159256323971
0.0,0.22598304239353695
0.0,0.33761301953711625
0.0,0.019236728056215395
0.0,0.007562131846783023
0.0,0.005184679316210758
0.0,0.006240506518092864
0.0,0.4746745544256342
0.0,0.14621214945458094
0.0,0.29515160084563136
1.0,0.5764332101762195
0.0,0.08214023221545533
0.0,0.1080448431112991
0.0,0.27396162293366716
0.0,0.12710493233295286
0.0,0.035878244108856934
0.0,0.10402699413778484
0.0,0.6249490414073822
1.0,0.6305471461510123
0.0,0.5463492973268438
0.0,0.47530287585696435
1.0,0.21728559399185537
1.0,0.4119360412249865
0.0,0.09339251556813645
0.0,0.15068790521813957
0.0,0.23373165211074579
0.0,0.617898117340132
0.0,0.45292732168507965
0.0,0.36981705760125166
0.0,0.057510947371373106
1.0,0.9236703447470237
0.0,0.658629268879269
0.0,0.7216960746531836
0.0,0.668138887259443
0.0,0.05625746320891801
0.0,0.040042317400997826
0.0,0.025738414756480987
1.0,0.6434519356611622
0.0,0.05770480146222142
0.0,0.036641198509367555
1.0,0.6321806285038415
0.0,0.0026955435911610735
0.0,0.03423602747495731
0.0,0.03459437237346938
0.0,0.03854378976924484
0.0,0.2398702807931115
0.0,0.3329839328520492
0.0,0.03701810489236439
0.0,0.21598162715427424
0.0,0.11819412155697104
1.0,0.9223638011849227
0.0,0.013426688814729772
0.0,0.17929575797674716
0.0,0.04029685074998665
1.0,0.6746823485482287
1.0,0.8309017362656981
0.0,0.06064436147962188
0.0,0.1290080919193921
0.0,0.008028178986427052
0.0,0.1980981804449091
1.0,0.48189627020502357
0.0,0.43492731851577804
0.0,0.0898235162728985
0.0,0.0300490577930631
1.0,0.2991438733075119
1.0,0.6998171399216596
0.0,0.14518221467545736
0.0,0.3003378874669434
0.0,0.10137427967730175
0.0,0.11233162731626908
0.0,0.017977914565916325
0.0,0.11798238332899949
1.0,0.1148744324467521
0.0,0.011775683665927567
1.0,0.33428663761166333
1.0,0.6498686921696789
1.0,0.6115002654047573
0.0,0.023184256023123514
0.0,0.12083931351118717
1.0,0.6154379402840874
0.0,0.014058690333135266
0.0,0.08715849523864774
0.0,0.1336357333466419
1.0,0.8935656431160519
1.0,0.4206619005875211
1.0,0.8992619756765621
0.0,0.6313749861089356
0.0,0.12792664743716514
1.0,0.3791908373721885
1.0,0.8063959786349957
1.0,0.892961164166156
0.0,0.23585783088458306
1.0,0.14690707933024436
0.0,0.46176322563851696
0.0,0.2065766905164174
0.0,0.15155144561042624
1.0,0.6926194171972907
1.0,0.9527391676150262
0.0,0.6384630932460805
1.0,0.26563674741747045
0.0,0.0986431712804262
1.0,0.5936803495578886
0.0,0.02273571221752806
0.0,0.08042948717948718
0.0,0.3536743933664475
0.0,0.10605759443521395
0.0,0.3807591675542672
0.0,0.14849379384349382
0.0,0.08218968843997207
0.0,0.24752098316152513
0.0,0.33808924377965965
0.0,0.6477811589514969
1.0,0.5753581053000877
1.0,0.6550929623418079
0.0,0.29303923283448574
0.0,0.2933525258188223
0.0,0.005109403726251781
1.0,0.621920589420398
0.0,0.10168716220229544
1.0,0.9429123692697646
1.0,0.589822010058358
1.0,0.805709881685816
0.0,0.05946368041525322
1.0,0.6578549583300806
0.0,0.27322186456373054
0.0,0.26463033534582653
0.0,0.01604263704134958
0.0,0.3183267891728716
1.0,0.5232063113036175
0.0,0.0444206328203188
1.0,0.19348161585992657
0.0,0.6444105518568543
1.0,0.4548089023887967
0.0,0.6387463049251743
0.0,0.662922090049968
0.0,0.16712815181155755
1.0,0.487079761072223
0.0,0.13322870769491096
0.0,0.45660788487226156
0.0,0.5198489390841812
0.0,0.07182147271477386
0.0,0.46717691896233576
0.0,0.26754850013327086
0.0,0.2473103683142531
0.0,0.037437749933686426
0.0,0.009551228871244676
1.0,0.6431967827528492
1.0,0.520105940984453
0.0,0.11721103876123277
0.0,0.036354127771254886
0.0,0.02979386079425185
0.0,0.03417164205969397
0.0,0.03856226932502868
0.0,0.0912620036522238
1.0,0.5671857593676148
1.0,0.3006228251566479
0.0,0.020939421587703667
1.0,0.9365003395053789
0.0,0.6605636844872681
1.0,0.1922702857310354
1.0,0.6007242632314699
1.0,0.8296680515465603
1.0,0.6262712814741627
1.0,0.4575647580731669
1.0,0.6494346497204214
1.0,0.2553304448011053
0.0,0.8426458318403728
0.0,0.06729418712667068
0.0,0.6670184389495468
1.0,0.5113026609516583
0.0,0.1286165413508864
1.0,0.9034369722796426
0.0,0.19362499999999996
1.0,0.5701911995907489
0.0,0.10520607144707309
0.0,0.009748583127979688
0.0,0.032848260301727106
1.0,0.1334610820964425
1.0,0.7002117937436492
1.0,0.34009916132823403
1.0,0.6673141730699956
0.0,0.1264558299340149
1.0,0.5311300968245493
1.0,0.7691580110034547
0.0,0.01791131543756981
0.0,0.48026454720983225
0.0,0.4177860507799819
0.0,0.07132289041514976
1.0,0.5873613499935059
0.0,0.1581938073791087
1.0,0.3261080556131609
1.0,0.578131179496045
1.0,0.6857841251013533
0.0,0.442129170541228
0.0,0.5271637778144583
0.0,0.6088604846341242
0.0,0.6261531144158622
1.0,0.22342289929560347
0.0,0.1495069901283246
0.0,0.10074962393377315
0.0,0.3020963593415175
0.0,0.3085121350400908
0.0,0.03940270158285806
0.0,0.1504533592006717
0.0,0.3090086165470498
0.0,0.048971353641195856
1.0,0.21243152499611417
0.0,0.6175947254424512
1.0,0.8966639052183291
0.0,0.7091108029231112
1.0,0.7089826266678715
0.0,0.28349201465092816
0.0,0.5284049257467088
1.0,0.5588546508183171
1.0,0.8238540378347382
1.0,0.6195330577661832
0.0,0.39511109380107273
1.0,0.6554088862122974
1.0,0.10156882140223329
0.0,0.5109091108352471
0.0,0.6576865907230554
1.0,0.19816882688013965
1.0,0.6718805109805426
1.0,0.5559863602012222
0.0,0.13933396275982873
0.0,0.1226732053464274
0.0,0.015320349041721243
0.0,0.35255961945518566
0.0,0.647345490076758
1.0,0.6988874790820122
1.0,0.5487463342715685
